"","age","polygon","sex","length","weight"
"11252",3,3454,0,38.8695556936883,0.4646827516445
"8333",3,3358,0,38.2066921778408,0.441996116744169
"4841",4,3350,1,44.7883435252127,0.701912274087809
"6340",4,3355,1,38.5673735272268,0.454248049833883
"4604",4,3354,0,38.1070745957679,0.438650885735528
"6425",4,3353,1,47.027764796389,0.808991218021958
"4110",4,3310,1,44.0588928407277,0.669160661170096
"3668",4,3349,0,45.0570108982227,0.714235121827391
"6339",4,3353,0,40.4588146427806,0.522156832738223
"5260",4,3452,1,49.0449170854239,0.914157946313016
"5369",4,3260,1,42.2825027217062,0.593636068159751
"511",6,3307,1,57.3969830400626,1.44464076205741
"2644",4,3353,0,41.6663315472907,0.568810765222822
"354",6,3349,1,60.408684044806,1.67645486946296
"6821",4,3452,0,42.5374733990358,0.604113171208798
"435",5,3404,1,49.0812599976334,0.916130583629157
"3600",4,3350,0,43.0243398971473,0.624454864827237
"446",6,3354,1,67.1695443110955,2.28278166101183
